record_time,publish_time,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,wind
2026-07-02 00:39:24,2026-07-02 00:00:00,76,76,31,35,3.2,0.6,4.6,26,83,0.5
2026-07-02 03:11:42,2026-07-02 02:00:00,82,82,38,28.5,6.9,0.6,4.6,25,88,1.5
2026-07-02 04:55:57,2026-07-02 04:00:00,82,82,38,28.1,3.7,1.6,4.6,25,88,1.5
2026-07-02 06:39:44,2026-07-02 06:00:00,85,85,39,19.5,3.7,1.6,4.6,24,94,0.5
2026-07-02 09:24:47,2026-07-02 09:00:00,155,155,66,40.3,6.9,0.6,5.5,27,78,0.5
2026-07-02 14:09:30,2026-07-02 13:00:00,83,80,34,83.2,4.2,0.6,4.6,32,62,1.5
2026-07-02 17:33:00,2026-07-02 17:00:00,142,89,42,141.6,7.4,0.6,5.5,33,59,2.5
2026-07-02 20:20:50,2026-07-02 20:00:00,107,107,49,106.6,7.4,0.6,6.4,30,70,1.5
2026-07-02 23:30:04,2026-07-02 23:00:00,57,17,8,57.1,3.2,1.6,2.8,25,69,1.5
