record_time,publish_time,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,wind
2026-07-21 00:43:37,2026-07-21 00:00:00,68,68,28,29.7,2.8,1.6,4.6,24,94,1.5
2026-07-21 03:06:10,2026-07-21 02:00:00,72,72,38,24,2.8,1.6,4.6,24,88,0.5
2026-07-21 04:39:51,2026-07-21 04:00:00,68,68,31,25.2,2.3,1.6,4.6,23,94,0.5
2026-07-21 06:12:56,2026-07-21 05:00:00,53,53,22,31.7,3.7,1.6,3.7,23,94,1.5
2026-07-21 07:17:39,2026-07-21 06:00:00,42,42,19,34.6,3.7,1.6,3.7,23,94,0.5
2026-07-21 11:44:33,2026-07-21 11:00:00,70,70,34,48.4,3.2,1.6,4.6,28,69,1.5
2026-07-21 14:41:01,2026-07-21 14:00:00,87,87,44,66.2,3.2,1.6,5.5,31,66,1.5
2026-07-21 17:39:33,2026-07-21 16:00:00,88,85,39,88.4,4.6,1.6,5.5,31,62,1.5
2026-07-21 19:59:56,2026-07-21 18:00:00,88,61,22,87.7,4.2,1.6,4.6,30,66,3.6
