record_time,publish_time,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,wind
2026-07-24 00:45:55,2026-07-24 00:00:00,57,57,19,18.3,1.9,1.6,5.5,24,94,1.5
2026-07-24 02:36:51,2026-07-24 02:00:00,55,55,18,18.3,1.9,1.6,4.6,23,94,0.5
2026-07-24 04:19:36,2026-07-24 04:00:00,57,57,20,12.2,3.7,1.6,5.5,22,100,0.5
2026-07-24 06:14:00,2026-07-24 05:00:00,57,57,20,12.2,2.3,1.6,4.6,23,94,0.5
2026-07-24 08:10:15,2026-07-24 07:00:00,53,53,19,17.5,1.9,1.6,4.6,24,94,1.5
