record_time,publish_time,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,wind
2026-09-05 00:21:17,2026-09-05 00:00:00,42,42,17,21.2,1.9,0.6,3.7,20,88,0.5
2026-09-05 03:35:34,2026-09-05 03:00:00,22,42,15,21.6,1,0.6,4.6,19,93,0.5
2026-09-05 06:20:54,2026-09-05 06:00:00,46,46,16,20.4,1,0.6,4.6,18,93,0.5
2026-09-05 08:57:10,2026-09-05 08:00:00,46,46,20,18.3,5.1,0.6,4.6,24,73,0.5
2026-09-05 13:45:25,2026-09-05 13:00:00,55,53,28,55.2,2.3,0.6,4.6,32,40,1.5
