record_time,publish_time,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,wind
2026-06-19 01:28:55,2026-06-19 01:00:00,129,129,56,32.5,4.6,0.6,4.6,25,88,0.5
2026-06-19 04:38:37,2026-06-19 04:00:00,144,144,58,29.7,3.7,0.6,5.5,23,94,0.5
2026-06-19 07:05:02,2026-06-19 06:00:00,147,147,58,19.1,4.6,0.6,5.5,24,94,0.5
2026-06-19 10:05:51,2026-06-19 09:00:00,147,147,58,30.1,5.1,0.6,5.5,27,78,1.5
2026-06-19 15:27:51,2026-06-19 15:00:00,97,97,44,58.4,4.2,0.6,3.7,28,78,2.5
2026-06-19 20:17:28,2026-06-19 20:00:00,57,57,19,41.9,5.1,0.6,2.8,22,94,3.6
